time	tpos	tneg	flux	fpos	fneg
112.100000008528	0.26	0.26	3.78220132074091e-08	8.93977516112463e-09	8.93977516112463e-09
112.580000010512	0.22	0.22	4.41428883225834e-08	9.78742019296493e-09	9.78742019296493e-09
112.6608	0.4432	0.3806	7.0162696612396e-08	7.07670797262487e-09	7.07671486727128e-09
112.900000007153	0.1	0.1	6.14786082062561e-08	1.44927978845453e-08	1.44927978845453e-08
113.260000009537	0.26	0.26	1.79334815259471e-08	8.90952330397944e-09	8.90952330397944e-09
113.493	0.4098	0.3891	6.95150112781437e-08	7.30677544752199e-09	7.30677572781214e-09
113.800000009707	0.28	0.28	3.92977951114471e-08	9.00896095868402e-09	9.00896095868402e-09
114.120000008941	0.04	0.04	9.83168863615105e-08	2.31000920093372e-08	2.31000920093372e-08
114.260000009537	0.1	0.1	5.25229727720683e-08	1.53249307470764e-08	1.53249307470764e-08
114.3035	0.407	0.4007	6.81207175843928e-08	7.16021928266492e-09	7.1602171521247e-09
114.380000014305	0.02	0.02	1.46198759187374e-07	3.25872481390443e-08	3.25872481390443e-08
114.620000010295	0.22	0.22	4.01546743531889e-08	9.75038223244253e-09	9.75038223244253e-09
115.0073	0.3223	0.2968	6.01120234542844e-08	7.4957157229731e-09	7.49571950090555e-09
115.280000009428	0.44	0.44	2.86154494608418e-08	6.83881127802528e-09	6.83881127802528e-09
115.6632	0.3318	0.3336	5.69220212195491e-08	7.2463802442053e-09	7.24638281332518e-09
115.780000010331	0.06	0.06	8.05375016465533e-08	1.89994382741843e-08	1.89994382741843e-08
116.080000007351	0.24	0.24	2.92225457988794e-08	9.37671085280289e-09	9.37671085280289e-09
116.318	0.4029	0.323	5.4806272310651e-08	6.90500939190315e-09	6.90500435684225e-09
116.560000011524	0.24	0.24	3.97368339585395e-08	9.35680388569561e-09	9.35680388569561e-09
116.960000008792	0.16	0.16	4.81195851933087e-08	1.1954369257638e-08	1.1954369257638e-08
117.127	0.382	0.4061	4.95606637789635e-08	6.79649925710217e-09	6.79649859510291e-09
117.600000009388	0.48	0.48	1.92926022476499e-08	6.61503584942578e-09	6.61503584942578e-09
117.8253	0.4025	0.3162	5.5443348196815e-08	7.20746686812404e-09	7.20746980066622e-09
118.220000009366	0.14	0.14	5.11889955476339e-08	1.20490387829655e-08	1.20490387829655e-08
118.540000010729	0.18	0.18	3.7388442045875e-08	1.08255954986916e-08	1.08255954986916e-08
118.5988	0.378	0.371	5.13110038199203e-08	6.81310120332305e-09	6.81310192053866e-09
118.800000008643	0.08	0.08	7.11048456115513e-08	1.678553379046e-08	1.678553379046e-08
119.100000007694	0.22	0.22	4.78029804468246e-08	9.98468267962525e-09	9.98468267962525e-09
119.3508	0.2879	0.374	5.66444739889325e-08	7.52128221394742e-09	7.52128040464031e-09
119.420000011921	0.1	0.1	6.34921054071933e-08	1.50742012861e-08	1.50742012861e-08
119.560000006557	0.04	0.04	1.10508416788686e-07	2.49713339096508e-08	2.49713339096508e-08
119.680000011325	0.08	0.08	5.91103047560707e-08	1.67606397812008e-08	1.67606397812008e-08
119.860000009537	0.1	0.1	6.69059297901569e-08	1.53423256737141e-08	1.53423256737141e-08
119.9902	0.3726	0.3515	5.9987398453073e-08	7.31853454366999e-09	7.31853734432426e-09
120.020000009934	0.06	0.06	7.44571025893872e-08	1.85727333176054e-08	1.85727333176054e-08
120.200000007153	0.12	0.12	5.63936158779881e-08	1.32802762478977e-08	1.32802762478977e-08
120.440000011722	0.12	0.12	5.61948318004067e-08	1.33233131771023e-08	1.33233131771023e-08
120.640000012219	0.08	0.08	7.06033847807818e-08	1.66307651922629e-08	1.66307651922629e-08
120.7151	0.3895	0.3523	4.89306420069814e-08	6.29440881857709e-09	6.29441007838179e-09
120.800000008643	0.08	0.08	6.78146665554228e-08	1.68235902906549e-08	1.68235902906549e-08
121.120000008941	0.24	0.24	4.22299780397686e-08	9.61750615166932e-09	9.61750615166932e-09
121.440000009239	0.08	0.08	7.14767301931245e-08	1.65549174143527e-08	1.65549174143527e-08
121.4408	0.3326	0.3362	5.29762114883155e-08	6.74406947199007e-09	6.74406531610935e-09
121.720000008941	0.2	0.2	4.14449938179275e-08	1.01179769831563e-08	1.01179769831563e-08
122.0525	0.3544	0.279	5.46217325186547e-08	6.77518554732992e-09	6.77518634961182e-09
122.56000000935	0.64	0.64	2.11405317219896e-08	5.58897232344573e-09	5.58897232344573e-09
122.7486	0.3877	0.3418	4.25369976581809e-08	5.41511747320036e-09	5.41511704085048e-09
123.516	0.4066	0.3798	3.78318880490986e-08	4.81613747411794e-09	4.816136947936e-09
123.840000009611	0.64	0.64	2.90466996547133e-08	5.59951020430651e-09	5.59951020430651e-09
124.2788	0.4213	0.3562	4.04778415347808e-08	5.04741882959686e-09	5.04741771770889e-09
125.120000009872	0.64	0.64	2.47464943450437e-08	5.66714694699415e-09	5.66714694699415e-09
125.1537	0.42	0.4536	3.58513896367661e-08	4.76036494832453e-09	4.76036547165888e-09
125.9187	0.3986	0.3451	4.55583423838622e-08	5.68093648935475e-09	5.68093491845377e-09
126.6171	0.4296	0.2998	5.26325492998981e-08	6.35344578477956e-09	6.35344043778979e-09
127.4053	0.3513	0.3586	4.65677507075098e-08	5.99045149316037e-09	5.99044720958048e-09
127.420000009551	1.66	1.66	1.97527311251024e-08	3.50381164791473e-09	3.50381164791473e-09
128.2626	0.4707	0.506	3.36509840539199e-08	4.37452996537298e-09	4.37453005400116e-09
129.1075	0.3304	0.3741	4.67206854835055e-08	6.1380367750256e-09	6.13803608066509e-09
129.9032	0.4759	0.4653	3.58822609721629e-08	4.61587340547363e-09	4.61587177128484e-09
130.760000009537	1.68	1.68	1.82754166929195e-08	3.4604034441481e-09	3.4604034441481e-09
130.8004	0.4113	0.4213	4.15804485289464e-08	5.23869190885792e-09	5.23869222561712e-09
131.6773	0.4488	0.4656	3.84631753921568e-08	4.796196334479e-09	4.79619868202642e-09
132.5735	0.3266	0.4473	4.36942875748647e-08	5.68012882784538e-09	5.68012913903333e-09
132.580000010899	0.14	0.14	4.93700349936198e-08	1.23274490579536e-08	1.23274490579536e-08
133.3464	0.4272	0.4463	3.65951889672043e-08	4.70758360003673e-09	4.70758353149152e-09
133.380000008887	0.66	0.66	2.245447531914e-08	5.56890286774931e-09	5.56890286774931e-09
134.2367	0.3535	0.4631	3.66598909401068e-08	4.66693693194984e-09	4.6669384606382e-09
134.991	0.4016	0.4008	3.72572073005739e-08	4.79274317912017e-09	4.79274411323956e-09
135.380000009857	1.34	1.34	1.79694708821553e-08	3.84180941470516e-09	3.84180941470516e-09
135.8375	0.402	0.4448	3.69390654845634e-08	4.70247848802663e-09	4.70247786315898e-09
136.7308	0.3787	0.4913	3.76838927741749e-08	4.69902627786305e-09	4.69902386578714e-09
136.800000008643	0.08	0.08	7.31725992523299e-08	1.66183583503326e-08	1.66183583503326e-08
137.120000008941	0.24	0.24	3.95174895024897e-08	9.28213564436313e-09	9.28213564436313e-09
137.4592	0.3743	0.3498	4.55452457514524e-08	5.73821419877903e-09	5.73821438258397e-09
138.00000000976	0.64	0.64	2.55088820600268e-08	5.59192168043043e-09	5.59192168043043e-09
138.376	0.543	0.542	3.01671933089947e-08	3.92164752803546e-09	3.92164694203365e-09
139.28000000909	0.64	0.64	1.61768174195395e-08	5.56339040433123e-09	5.56339040433123e-09
139.3986	0.4222	0.4798	3.46807166869083e-08	4.50839153105984e-09	4.50839236776099e-09
140.2996	0.4713	0.4787	3.14973615427851e-08	4.0518015610803e-09	4.05180071746227e-09
140.560000009351	0.64	0.64	2.75295913551431e-08	5.64118918842674e-09	5.64118918842674e-09
141.1636	0.3688	0.3927	3.82986220063175e-08	4.92671270322646e-09	4.92671169701487e-09
141.840000009611	0.64	0.64	2.12432649502845e-08	5.60303140199318e-09	5.60303140199318e-09
142.095	0.572	0.563	2.54678263487504e-08	3.27616662370412e-09	3.27616480542112e-09
142.680000011325	0.2	0.2	4.13315132414759e-08	1.00359580750797e-08	1.00359580750797e-08
143.1029	0.4043	0.4354	3.39306264285951e-08	4.45771141260031e-09	4.45771136926032e-09
143.480000009338	0.6	0.6	2.63434690259188e-08	5.76822931686772e-09	5.76822931686772e-09
143.8536	0.3919	0.3464	4.02082520042218e-08	5.1723639333909e-09	5.17236508719567e-09
144.6445	0.4105	0.3989	3.82442438989344e-08	4.81836787709755e-09	4.81836565683263e-09
145.280000009338	1.2	1.2	1.9876209452052e-08	4.10828147647398e-09	4.10828147647398e-09
145.5192	0.315	0.4642	3.91694686883185e-08	4.93493264656431e-09	4.93493392272786e-09
146.3468	0.3824	0.5125	3.32892191715924e-08	4.23784022213429e-09	4.23783931358456e-09
146.640000012219	0.16	0.16	4.54138047732575e-08	1.13277370286842e-08	1.13277370286842e-08
147.1554	0.4953	0.4263	3.25541881459915e-08	4.02819159677732e-09	4.02819333351701e-09
147.580000009262	0.78	0.78	1.70136505860627e-08	4.97032451643304e-09	4.97032451643304e-09
148.257	0.486	0.606	2.47499410747142e-08	3.28630955297377e-09	3.28630988945808e-09
148.620000010087	0.26	0.26	3.57976501620981e-08	8.82329204519016e-09	8.82329204519016e-09
149.1606	0.4027	0.4175	3.37019997538903e-08	4.24609315413621e-09	4.24609104976116e-09
149.540000008923	0.66	0.66	2.33595771369583e-08	5.54158321940432e-09	5.54158321940432e-09
150.192	0.448	0.629	2.48479128088058e-08	3.23015671186391e-09	3.23015631070554e-09
151.177	0.502	0.537	2.54515736339446e-08	3.30863192657417e-09	3.30863027254667e-09
152.231	0.49	0.552	2.53155549605718e-08	3.22276240420078e-09	3.22276266163443e-09
152.900000009581	2.7	2.7	9.2716051724389e-09	2.72382774163606e-09	2.72382774163606e-09
153.295	0.542	0.574	2.35687443572068e-08	3.03186755339665e-09	3.03186886572898e-09
154.489	0.605	0.652	2.17371387566688e-08	2.82576432688033e-09	2.82576438655267e-09
155.4859	0.3755	0.3913	3.81450840917441e-08	4.75653326169191e-09	4.75653286731745e-09
155.880000010048	0.28	0.28	3.60747651833328e-08	8.4269607480999e-09	8.4269607480999e-09
156.395	0.642	0.534	2.45740267111785e-08	3.19455155603713e-09	3.19455163550439e-09
157.712	0.494	0.674	2.54192572882816e-08	3.26991672021548e-09	3.2699177114484e-09
158.780000009573	2.62	2.62	1.4440772177508e-08	2.7368828656464e-09	2.7368828656464e-09
158.867	0.549	0.661	2.33082179406301e-08	2.99835511857325e-09	2.99835535138237e-09
159.809	0.3543	0.393	3.1181446635258e-08	3.88819681391712e-09	3.88819656492525e-09
160.4377	0.2931	0.2744	1.90241793933559e-08	2.30702105813272e-09	2.30701993881696e-09
160.9928	0.2646	0.262	1.87388716532431e-08	2.28931650228922e-09	2.28931814653233e-09
161.5216	0.2838	0.2642	1.78818527921412e-08	2.30418872692987e-09	2.30418922718968e-09
162.0465	0.3015	0.2411	2.07140879374924e-08	2.66914061357612e-09	2.66914010934277e-09
162.5987	0.2511	0.2507	2.84871598709184e-08	3.32202831552095e-09	3.32203122061395e-09
163.1391	0.3048	0.2894	1.936189444888e-08	2.34797504612633e-09	2.34797441499541e-09
163.7865	0.3104	0.3425	1.55310088161527e-08	1.89741298395511e-09	1.89741428298919e-09
164.3862	0.2818	0.2893	1.793868476e-08	2.28064308151965e-09	2.28064244711469e-09
164.9025	0.2833	0.2345	2.09020881983668e-08	2.58753296136173e-09	2.58753309114701e-09
165.438	0.2619	0.2523	2.27913866034404e-08	2.85913547812248e-09	2.85913436879047e-09
165.971	0.2751	0.2711	2.37106607942845e-08	2.93521513899776e-09	2.9352141439728e-09
166.4971	0.2525	0.251	3.02350019968955e-08	3.50214282164482e-09	3.50214106272763e-09
166.640000009545	5.23999999999998	5.23999999999998	7.05346781846237e-09	1.92263399760582e-09	1.92263399760582e-09
166.9976	0.2715	0.248	2.77138928331828e-08	3.28320100362325e-09	3.28319842189543e-09
167.589	0.2636	0.3199	2.19230866844452e-08	2.71392441383818e-09	2.71392483606649e-09
168.104	0.2593	0.2513	2.40975633693879e-08	2.99950470535587e-09	2.99950671048528e-09
168.6515	0.2704	0.2882	2.12269849309931e-08	2.62775453729093e-09	2.62775226728166e-09
169.1815	0.2439	0.2596	2.30469710678563e-08	2.89119689848702e-09	2.89119644951061e-09
169.6667	0.2657	0.2413	2.53410035359773e-08	2.97542518279077e-09	2.97542560271421e-09
170.2174	0.2879	0.285	1.86733461743708e-08	2.31162713110267e-09	2.3116297855107e-09
170.762	0.2557	0.2567	2.19058863574362e-08	2.61353983707413e-09	2.61353878289911e-09
171.2602	0.2645	0.2425	2.13590594050968e-08	2.67945287118881e-09	2.67945200874007e-09
171.8117	0.22	0.287	2.50374848633535e-08	2.96024810455052e-09	2.96024703146153e-09
172.2961	0.2374	0.2643	2.49658896461312e-08	2.9629063526896e-09	2.96290636853651e-09
172.8013	0.2749	0.2678	2.20040887007844e-08	2.6882285041156e-09	2.68822697024806e-09
173.3226	0.2659	0.2465	2.49728152257694e-08	2.93793317431773e-09	2.93792982105161e-09
173.8525	0.2395	0.264	2.86959688423836e-08	3.23817631900027e-09	3.238181068778e-09
174.3482	0.2491	0.2562	2.66971000685603e-08	3.25541898589145e-09	3.25541536408563e-09
174.500000009519	2.62	2.62	1.1344194975857e-08	2.7408006868344e-09	2.7408006868344e-09
174.8571	0.2419	0.2598	2.81762363404341e-08	3.43577446604419e-09	3.4357795966803e-09
175.4459	0.2847	0.3469	1.97009961619344e-08	2.48474328711349e-09	2.48474014878575e-09
176.026	0.2632	0.2955	2.08244057896531e-08	2.55839442222249e-09	2.55839167863771e-09
176.585	0.2646	0.2958	1.99830796740415e-08	2.47376697318159e-09	2.4737660382214e-09
177.1305	0.2671	0.2809	2.02801603461257e-08	2.47761316489673e-09	2.4776160607954e-09
177.667	0.3017	0.2693	2.13702473166593e-08	2.64549075602713e-09	2.64548791902169e-09
178.2655	0.3028	0.2968	2.23851960751568e-08	2.84595006362025e-09	2.84595117810489e-09
178.8163	0.252	0.2481	2.68829968761876e-08	3.25398973401638e-09	3.25398697257747e-09
179.3482	0.2948	0.2799	2.01132468971927e-08	2.48988033752796e-09	2.48987964785956e-09
179.9737	0.3702	0.3307	1.56508679325343e-08	1.93746567634523e-09	1.93746810922352e-09
180.6542	0.3534	0.3102	1.68383832805506e-08	2.08447703763079e-09	2.08447423142258e-09
181.3149	0.2885	0.3073	1.8444200761967e-08	2.25331974284551e-09	2.25331756807996e-09
181.9692	0.3923	0.3657	1.26705915036885e-08	1.61088115724189e-09	1.61088118787532e-09
182.6088	0.2687	0.2473	1.79364759131308e-08	2.19128573071215e-09	2.19128916108516e-09
183.2274	0.3012	0.35	1.59357743873478e-08	1.99910994403251e-09	1.99911167259908e-09
183.8997	0.417	0.3711	1.52294635918796e-08	1.91050624291776e-09	1.91050631433427e-09
184.6238	0.369	0.3071	1.85770360389232e-08	2.29970519849074e-09	2.29970708182404e-09
185.3999	0.342	0.407	1.67754693968787e-08	2.04944737035617e-09	2.04944975507577e-09
186.0254	0.348	0.2836	1.91875849165371e-08	2.40704672975037e-09	2.40704416993065e-09
186.7367	0.3466	0.3633	1.67981195028822e-08	2.07948834469183e-09	2.07949016265093e-09
187.42	0.3802	0.3368	1.59452541457298e-08	1.9480211235173e-09	1.94802251645945e-09
188.2784	0.4399	0.4781	1.08046526947836e-08	1.373655016755e-09	1.37365459695721e-09
189.0476	0.3219	0.3293	1.51155250211963e-08	1.8711966219254e-09	1.87119662615611e-09
189.8489	0.4439	0.4795	1.1183524192388e-08	1.42182174583768e-09	1.42182181152578e-09
190.7796	0.3885	0.4868	1.2519253909672e-08	1.54979457428974e-09	1.54979634599434e-09
191.5366	0.3734	0.3685	1.43798362893904e-08	1.8281886759788e-09	1.82818694552933e-09
192.2976	0.4504	0.3875	1.24423717076086e-08	1.56087086010078e-09	1.56087125374321e-09
193.0931	0.395	0.3451	1.3283323273255e-08	1.68878188626226e-09	1.68878100879925e-09
193.9865	0.336	0.4984	1.13003216452779e-08	1.43667135907026e-09	1.4366713808167e-09
194.7742	0.4468	0.4517	1.06914832656797e-08	1.34122507068519e-09	1.34122537722407e-09
195.704	0.604	0.483	9.10506619981675e-09	1.11236080456612e-09	1.11236075416389e-09
196.7954	0.3577	0.4874	1.1395367178009e-08	1.42952587281607e-09	1.42952628349025e-09
197.734	0.488	0.581	8.82038158914201e-09	1.12138392392575e-09	1.12138325693399e-09
198.6592	0.4278	0.4369	1.1221042666001e-08	1.42659247493875e-09	1.42659215084151e-09
199.4744	0.39	0.3874	1.33899871366764e-08	1.67974847781985e-09	1.67974720079856e-09
200.3866	0.4315	0.5221	1.14702562719268e-08	1.40131409255735e-09	1.40131438865919e-09
200.90000000954	23.7799999999996	23.7799999999996	2.28910633286376e-09	8.9244217608153e-10	8.9244217608153e-10
201.3281	0.4436	0.51	1.06338738220668e-08	1.31639771799632e-09	1.31639937039159e-09
202.1551	0.3514	0.3834	1.3051762831359e-08	1.63731630062094e-09	1.63731788363027e-09
202.8994	0.3952	0.3929	1.31545075920406e-08	1.6161031067439e-09	1.61610311492415e-09
203.7618	0.3993	0.4671	1.25488366863343e-08	1.53308537361915e-09	1.53308427140313e-09
204.6463	0.488	0.4852	1.0737554206102e-08	1.34700429441811e-09	1.34700480898045e-09
205.713	0.437	0.579	1.02326142117456e-08	1.25011359415249e-09	1.25011285791158e-09
206.72	0.582	0.569	8.63137757780686e-09	1.08278904755266e-09	1.08278913913389e-09
207.7471	0.433	0.4459	1.10450656481989e-08	1.42322474426427e-09	1.42322605744317e-09
208.713	0.483	0.533	1.02512835855808e-08	1.25239411250896e-09	1.25239322012029e-09
209.729	0.55	0.533	9.84934409736447e-09	1.21004575975798e-09	1.21004558347918e-09
210.823	0.609	0.544	9.2118001051719e-09	1.12539877430311e-09	1.12540018680863e-09
211.8717	0.3737	0.4394	1.26397884124469e-08	1.56471618633815e-09	1.56471751494248e-09
212.839	0.572	0.593	8.24290414139524e-09	1.04796374387637e-09	1.04796500651491e-09
213.9506	0.4244	0.5399	9.71478438475758e-09	1.20262368901541e-09	1.20262246553801e-09
214.905	0.584	0.53	8.28513134478469e-09	1.02564158495841e-09	1.02564133710066e-09
216.145	0.573	0.656	7.2874857565754e-09	9.14199822870688e-10	9.1420042954869e-10
217.375	0.645	0.657	6.7406973718723e-09	8.56981874813479e-10	8.56981476443465e-10
218.606	0.676	0.585	7.12223138363757e-09	8.70118283450307e-10	8.70118860168698e-10
219.822	0.568	0.54	7.9034343974809e-09	9.91470258088764e-10	9.91470165031167e-10
220.963	0.609	0.573	7.57527274022848e-09	9.25465650389517e-10	9.25466756275314e-10
222.055	0.601	0.484	8.09318406539165e-09	1.01527411895103e-09	1.01527354301876e-09
223.0959	0.4612	0.4391	8.55924319451176e-09	1.08886554434691e-09	1.08886708757489e-09
224.11	0.511	0.553	6.45702977141822e-09	8.22474574649923e-10	8.22474274337021e-10
225.177	0.577	0.556	6.09943003196164e-09	7.66124492545074e-10	7.66125345887299e-10
226.334	0.534	0.58	6.39148364836095e-09	8.02808326370253e-10	8.02809230747086e-10
227.489	0.488	0.621	6.57357501713787e-09	8.37319327693726e-10	8.3731935062385e-10
228.3915	0.3535	0.4151	9.61491893044684e-09	1.20769118635678e-09	1.20769209127397e-09
229.276	0.577	0.532	6.53255107486407e-09	8.09192593189509e-10	8.09191529465271e-10
230.475	0.515	0.622	6.04620715061853e-09	7.59439738642823e-10	7.59440038995759e-10
231.516	0.492	0.525	6.56690524098713e-09	8.36470423541545e-10	8.36469608176696e-10
232.526	0.56	0.519	6.04726777645061e-09	7.81206678788062e-10	7.81206705783682e-10
233.4948	0.4007	0.4088	8.19920160679641e-09	1.01564034520876e-09	1.01564083589154e-09
234.593	0.586	0.697	5.15970479092998e-09	6.48090507240003e-10	6.48090036870278e-10
235.859	0.569	0.68	5.19344874897979e-09	6.80486496811596e-10	6.80486804537841e-10
237.101	0.637	0.674	5.27192200609471e-09	6.44067361625418e-10	6.44067833132621e-10
238.385	0.551	0.646	5.63490287433286e-09	6.9799909630349e-10	6.97999021713046e-10
239.505	0.468	0.569	6.36027346938851e-09	7.98888917426195e-10	7.98889091427377e-10
240.761	0.715	0.788	4.30183215498158e-09	5.47952859306754e-10	5.47952587625885e-10
242.269	0.616	0.793	4.65665068712809e-09	5.76823105721119e-10	5.76822696233013e-10
243.516	0.773	0.631	4.55021139516078e-09	5.79590294732485e-10	5.79590442127794e-10
245.003	0.626	0.714	4.84945966959858e-09	5.92456005749316e-10	5.92455720104261e-10
246.497	0.669	0.868	4.28189578068451e-09	5.26379935259866e-10	5.2637986237032e-10
247.763	0.604	0.597	5.48448936563048e-09	6.70036652335778e-10	6.70037136064378e-10
248.931	0.561	0.564	5.65883315216721e-09	7.00962839837943e-10	7.00963545281897e-10
250.133	0.911	0.642	3.87191768968767e-09	5.00187553334609e-10	5.0018789945972e-10
251.874	0.652	0.83	4.00479567981514e-09	5.03026942664605e-10	5.03026464713559e-10
253.367	0.727	0.84	3.73638343322321e-09	4.69311605768776e-10	4.69312255961791e-10
254.837	0.665	0.743	4.11283400071154e-09	5.16597469708516e-10	5.16596702909518e-10
256.265	0.792	0.764	3.41239233950763e-09	4.40824669437176e-10	4.40824798367573e-10
257.3556	0.2751	0.2978	4.04225587110656e-09	5.01522798503081e-10	5.01522885074124e-10
257.995	0.2922	0.3643	3.56703021073463e-09	4.42561481591452e-10	4.42561638336343e-10
258.5679	0.31	0.2807	4.04925576310294e-09	4.94695066105073e-10	4.94695156635838e-10
259.1589	0.2456	0.281	3.07979007784861e-09	4.59107964257098e-10	4.59107945184e-10
259.6954	0.3051	0.2909	4.08697132863327e-09	4.99303020452596e-10	4.99303117637713e-10
260.3694	0.3213	0.369	3.52291032404363e-09	4.37087818071252e-10	4.3708767861356e-10
260.9563	0.2682	0.2656	4.6038783610459e-09	5.62453252865161e-10	5.62453289231126e-10
261.5945	0.3097	0.3699	3.57179771978335e-09	4.43153422387011e-10	4.43153277099644e-10
262.1997	0.2827	0.2955	4.19453357941501e-09	5.20415845327522e-10	5.20415942645378e-10
262.8141	0.3763	0.3318	3.44698692570038e-09	4.27667980334412e-10	4.27668180898215e-10
263.4899	0.3126	0.2995	4.02552559559807e-09	4.99447002505047e-10	4.99447131157485e-10
264.0896	0.3516	0.2871	3.93339107310328e-09	4.80540277512392e-10	4.80540415796048e-10
264.7625	0.3227	0.3213	3.96477032741418e-09	4.84373872032966e-10	4.84373676961601e-10
265.3268	0.2708	0.2416	3.34246156506759e-09	5.09867145684789e-10	5.09867129728846e-10
265.8897	0.3252	0.2921	4.26546100764839e-09	5.21108778458131e-10	5.21108889986609e-10
266.5076	0.2873	0.2927	4.46640004240444e-09	5.45657750137228e-10	5.45657837297085e-10
267.0825	0.296	0.2876	3.25972900127134e-09	4.6581368684466e-10	4.65813986286359e-10
267.6329	0.2651	0.2544	3.28458815630908e-09	4.84286081116472e-10	4.8428604481156e-10
268.2013	0.3105	0.3033	4.01091372104306e-09	4.90011095911822e-10	4.90011210474441e-10
268.8173	0.335	0.3055	3.81193615716976e-09	4.6570217014555e-10	4.65702306125988e-10
269.4138	0.2438	0.2615	3.21942568152572e-09	4.79923766209289e-10	4.79923731794148e-10
269.9863	0.3704	0.3288	3.4215417904148e-09	4.24510857091165e-10	4.24510723456002e-10
270.618	0.2779	0.2612	3.14565373265906e-09	4.58840702447184e-10	4.58840659171933e-10
271.1806	0.2347	0.2848	3.1229838267453e-09	4.65547074628202e-10	4.65547050961381e-10
271.7848	0.344	0.3695	3.38148875423235e-09	4.19541579287642e-10	4.19541456042064e-10
272.300000001192	0.02	0.02	1.24786546675705e-07	2.93369712464774e-08	2.93369712464774e-08
272.4298	0.3555	0.301	3.85828129777325e-09	4.78697376902672e-10	4.78697205353566e-10
273.0308	0.2846	0.2456	3.39561093056133e-09	5.06187945744882e-10	5.06187917970273e-10
273.6879	0.316	0.3725	3.89063875568126e-09	4.82711872683794e-10	4.82711716475803e-10
274.3452	0.3117	0.3412	3.37766748807269e-09	4.43509479405575e-10	4.43509394610636e-10
274.9495	0.3567	0.2927	3.70814930890323e-09	4.53022640514507e-10	4.53022781586405e-10
275.6185	0.4154	0.3123	3.28737976797872e-09	4.01617241841397e-10	4.01617433145946e-10
276.2961	0.2502	0.2622	3.1152861190432e-09	4.7521324838007e-10	4.75213232706987e-10
276.8697	0.2566	0.3234	2.82327750503715e-09	4.20869304227064e-10	4.20869316711698e-10
277.4703	0.2822	0.344	2.58733264756997e-09	3.94677880249803e-10	3.94677927391357e-10
278.1007	0.3831	0.3482	3.31385177546239e-09	4.04851168833441e-10	4.04851367140297e-10
278.7833	0.3445	0.2996	3.07552918769627e-09	4.22482233071073e-10	4.22482183331027e-10
279.471	0.4112	0.3432	3.12737030249418e-09	3.82069269300834e-10	3.82069162498493e-10
280.246	0.3425	0.3638	3.39613045073086e-09	4.11841286820999e-10	4.11841128455386e-10
280.8746	0.2351	0.2862	3.0549620860293e-09	4.55406823185535e-10	4.55406800181858e-10
281.4027	0.2408	0.2929	2.94185033921295e-09	4.48756693301446e-10	4.48756691118941e-10
281.912	0.2884	0.2685	3.12120836539712e-09	4.45887052624819e-10	4.45887007945449e-10
282.5879	0.2209	0.3876	2.61444700039315e-09	3.89738680421236e-10	3.89738705930333e-10
283.0765	0.2767	0.2677	2.86624550424049e-09	4.37223886143733e-10	4.37223890994957e-10
283.7035	0.3293	0.3503	2.28886241515535e-09	3.49148584313972e-10	3.49148336877867e-10
284.3043	0.2551	0.2715	2.99543605264256e-09	4.4653311528237e-10	4.46533096761561e-10
284.8675	0.3591	0.3081	3.0922946651708e-09	4.02582584023322e-10	4.0258250542004e-10
285.5854	0.3457	0.3588	3.31487773236829e-09	4.0497698551041e-10	4.04976849146295e-10
286.3943	0.3339	0.4631	1.89568806955997e-09	2.95968725777401e-10	2.95968743056816e-10
287.0314	0.2928	0.3032	2.64940102688167e-09	3.94949464353797e-10	3.94949485955653e-10
287.6399	0.2768	0.3157	2.65089226661586e-09	4.04373301253601e-10	4.04373332916517e-10
288.2402	0.2582	0.3236	2.77623869390297e-09	4.13857382258022e-10	4.13857076747581e-10
288.8528	0.3626	0.3544	2.27841770695572e-09	3.39646374565496e-10	3.39646447171981e-10
289.5751	0.3306	0.3597	3.49140175651452e-09	4.26542653841926e-10	4.26542506113705e-10
290.2348	0.3274	0.3291	2.23687322590108e-09	3.74962840859338e-10	3.74962621953353e-10
290.8645	0.3027	0.3023	2.62227133571218e-09	3.90905101236624e-10	3.90905125799507e-10
291.5009	0.3423	0.3338	2.37575766080187e-09	3.54157055685152e-10	3.54157111468114e-10
292.1802	0.227	0.337	2.97192679195508e-09	4.43028507072674e-10	4.43028510780675e-10
292.7371	0.3318	0.33	2.62236091349239e-09	3.90918600770841e-10	3.90918654947199e-10
293.3876	0.3094	0.3186	2.84570515650492e-09	4.24212803024347e-10	4.2421284273428e-10
293.9577	0.2606	0.2607	3.29441527017343e-09	4.91102514205795e-10	4.91102489469148e-10
294.4871	0.3165	0.2688	2.82746100769314e-09	4.21492960609922e-10	4.21492976117288e-10
295.1154	0.2397	0.3118	2.88817358916475e-09	4.35534683939569e-10	4.35534681505738e-10
295.6567	0.3052	0.3015	2.57801048507255e-09	3.8430722921969e-10	3.84307246489082e-10
296.2825	0.3322	0.3207	2.39945445031147e-09	3.57689579597117e-10	3.57689624236622e-10
296.972	0.3686	0.3573	2.12635786105281e-09	3.24359562733894e-10	3.24359637953514e-10
297.6459	0.2871	0.3053	2.65433319244266e-09	3.95684742616453e-10	3.95684752917609e-10
298.202	0.3484	0.2689	2.55020927831322e-09	3.80162612680442e-10	3.80162642130791e-10
298.8716	0.394	0.3212	2.20359464273556e-09	3.28492593572803e-10	3.28492349171906e-10
